ttm,logm,put,call,name,bid,ask,iv,w,quote_minute,expiry,m,strike_price,discount_factor,forward
0.8721195528177048,-0.07277026581716095,146.8,NA,zhongzheng1000,146.0,149.2,0.18430463213763734,0.029624329150398723,2025-08-04 11:00:00,2026-06-19,0.9298144156458648,3700,0.9559999999999972,3979.2887029288718
0.8721195528177048,-0.04610201873499964,182.0,NA,zhongzheng1000,182.4,183.8,0.18100308388482877,0.028572482283040317,2025-08-04 11:00:00,2026-06-19,0.9549445349876449,3800,0.9559999999999972,3979.2887029288718
0.8721195528177048,-0.020126532331739003,231.6,NA,zhongzheng1000,226.8,229.6,0.18376921331281076,0.029452457353126106,2025-08-04 11:00:00,2026-06-19,0.980074654329425,3900,0.9559999999999972,3979.2887029288718
0.8721195528177048,0.005191275652550854,NA,250.0,zhongzheng1000,247.0,251.0,0.17526751956790687,0.02679038188585389,2025-08-04 11:00:00,2026-06-19,1.005204773671205,4000,0.9559999999999972,3979.2887029288718
0.8721195528177048,0.029883888242922336,NA,212.0,zhongzheng1000,207.4,210.8,0.17831765664304633,0.02773094822008351,2025-08-04 11:00:00,2026-06-19,1.0303348930129852,4100,0.9559999999999972,3979.2887029288718
0.8721195528177048,0.053981439821982835,NA,190.2,zhongzheng1000,174.6,177.4,0.18875973323640002,0.031073826264583725,2025-08-04 11:00:00,2026-06-19,1.0554650123547653,4200,0.9559999999999972,3979.2887029288718
0.8721195528177048,0.07751193723217693,NA,151.2,zhongzheng1000,146.4,149.4,0.18389649407463413,0.029493269732414003,2025-08-04 11:00:00,2026-06-19,1.0805951316965454,4300,0.9559999999999972,3979.2887029288718
0.8721195528177048,0.10050145545687586,NA,131.6,zhongzheng1000,126.2,127.0,0.18974495458566346,0.031399049151268524,2025-08-04 11:00:00,2026-06-19,1.1057252510383258,4400,0.9559999999999972,3979.2887029288718
0.8721195528177048,0.12297431130893444,NA,111.0,zhongzheng1000,107.0,108.8,0.19217546991585038,0.03220860585326878,2025-08-04 11:00:00,2026-06-19,1.1308553703801059,4500,0.9559999999999972,3979.2887029288718
0.8721195528177048,0.14495321802770966,NA,92.0,zhongzheng1000,91.6,93.4,0.19318704453960694,0.032548578061876915,2025-08-04 11:00:00,2026-06-19,1.155985489721886,4600,0.9559999999999972,3979.2887029288718
0.028823484675640734,-0.1602663409865351,1.0,NA,zhongzheng1000,0.8,1.0,0.4129939583746782,0.004916249118477488,2025-08-04 11:20:00,2025-08-15,0.8519168583705892,3450,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.1458776035344355,1.0,NA,zhongzheng1000,0.8,1.0,0.3802306161318122,0.00416716456211632,2025-08-04 11:20:00,2025-08-15,0.8642634795063948,3500,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.13169296854247906,1.0,NA,zhongzheng1000,1.0,1.2,0.34765547268253977,0.0034837310968925043,2025-08-04 11:20:00,2025-08-15,0.8766101006422005,3550,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.11770672656773914,1.4,NA,zhongzheng1000,1.4,1.6,0.33071143533621483,0.003152426059939983,2025-08-04 11:20:00,2025-08-15,0.8889567217780061,3600,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.10391340443540333,1.2,NA,zhongzheng1000,1.4,1.6,0.2903973940321755,0.0024307030959462464,2025-08-04 11:20:00,2025-08-15,0.9013033429138118,3650,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.09030775237962468,1.6,NA,zhongzheng1000,1.4,1.6,0.2691629722911269,0.002088224157147548,2025-08-04 11:20:00,2025-08-15,0.9136499640496174,3700,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.076884732047484,1.6,NA,zhongzheng1000,1.4,1.8,0.23496990280044128,0.0015913692394217433,2025-08-04 11:20:00,2025-08-15,0.925996585185423,3750,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.06363950529746334,2.2,NA,zhongzheng1000,2.0,2.2,0.2123099946534135,0.0012992339585876191,2025-08-04 11:20:00,2025-08-15,0.9383432063212287,3800,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.05056742373011057,3.2,NA,zhongzheng1000,3.0,3.2,0.19008317441075048,0.0010414389992053914,2025-08-04 11:20:00,2025-08-15,0.9506898274570343,3850,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.037664018894202796,5.4,NA,zhongzheng1000,5.4,5.6,0.17201147945533068,0.0008528277964417078,2025-08-04 11:20:00,2025-08-15,0.9630364485928399,3900,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.02492499311677303,10.4,NA,zhongzheng1000,10.2,10.4,0.15907789814945866,0.00072940069515455,2025-08-04 11:20:00,2025-08-15,0.9753830697286455,3950,1.001712918660288,4049.6909599824216
0.028823484675640734,-0.012346210909912909,20.2,NA,zhongzheng1000,20.2,20.4,0.14769725452436036,0.0006287693009916167,2025-08-04 11:20:00,2025-08-15,0.9877296908644512,4000,1.001712918660288,4049.6909599824216
0.028823484675640734,7.630908864436319e-05,NA,40.6,zhongzheng1000,40.4,40.8,0.148581092922184,0.0006363170815215839,2025-08-04 11:20:00,2025-08-15,1.000076312000257,4050,1.001712918660288,4049.6909599824216
0.028823484675640734,0.012346401680458717,NA,21.2,zhongzheng1000,21.2,21.4,0.15075484988734303,0.000655072050024068,2025-08-04 11:20:00,2025-08-15,1.0124229331360626,4100,1.001712918660288,4049.6909599824216
0.028823484675640734,0.02446776221280353,NA,10.8,zhongzheng1000,10.6,11.0,0.1580004758155422,0.0007195538052824094,2025-08-04 11:20:00,2025-08-15,1.0247695542718682,4150,1.001712918660288,4049.6909599824216
0.028823484675640734,0.03644395325951923,NA,6.6,zhongzheng1000,6.2,6.6,0.17570692478631958,0.0008898652350270723,2025-08-04 11:20:00,2025-08-15,1.0371161754076739,4200,1.001712918660288,4049.6909599824216
0.028823484675640734,0.04827841090652208,NA,3.4,zhongzheng1000,3.2,3.6,0.18375258234064018,0.000973225292028867,2025-08-04 11:20:00,2025-08-15,1.0494627965434795,4250,1.001712918660288,4049.6909599824216
0.028823484675640734,0.05997445066971337,NA,2.4,zhongzheng1000,2.4,2.6,0.20327397223144109,0.0011909952582841092,2025-08-04 11:20:00,2025-08-15,1.0618094176792852,4300,1.001712918660288,4049.6909599824216
0.028823484675640734,0.07153527307078915,NA,1.8,zhongzheng1000,1.8,2.0,0.22289686619470434,0.0014320375626755003,2025-08-04 11:20:00,2025-08-15,1.0741560388150906,4350,1.001712918660288,4049.6909599824216
0.028823484675640734,0.0829639688944119,NA,1.6,zhongzheng1000,1.6,1.8,0.24720163892986233,0.0017613642451716632,2025-08-04 11:20:00,2025-08-15,1.0865026599508962,4400,1.001712918660288,4049.6909599824216
0.028823484675640734,0.09426352414834528,NA,1.8,zhongzheng1000,1.8,2.0,0.2801763299082052,0.0022626082625047616,2025-08-04 11:20:00,2025-08-15,1.0988492810867019,4450,1.001712918660288,4049.6909599824216
0.028823484675640734,0.10543682474647051,NA,1.6,zhongzheng1000,1.4,1.6,0.3021385567927736,0.0026312298382242614,2025-08-04 11:20:00,2025-08-15,1.1111959022225075,4500,1.001712918660288,4049.6909599824216
0.028823484675640734,0.11648666093305549,NA,1.0,zhongzheng1000,1.0,1.2,0.30745140412987865,0.0027245792590039905,2025-08-04 11:20:00,2025-08-15,1.1235425233583132,4550,1.001712918660288,4049.6909599824216
0.028823484675640734,0.12741573146524576,NA,0.8,zhongzheng1000,0.8,1.0,0.322566127052724,0.0029990520568834106,2025-08-04 11:20:00,2025-08-15,1.1358891444941188,4600,1.001712918660288,4049.6909599824216
0.12464826222526428,-0.3668578841522299,1.4,NA,zhongzheng1000,1.4,1.8,0.43312867256009474,0.02338406971044374,2025-08-04 11:20:00,2025-09-19,0.6929081112710804,2800,0.988367213114754,4040.939851120577
0.12464826222526428,-0.33176656434095975,1.6,NA,zhongzheng1000,1.4,1.6,0.40233646871505946,0.020177391833693246,2025-08-04 11:20:00,2025-09-19,0.7176548295307619,2900,0.988367213114754,4040.939851120577
0.12464826222526428,-0.2978650126652784,2.4,NA,zhongzheng1000,1.6,2.2,0.38576611795767085,0.018549593188486705,2025-08-04 11:20:00,2025-09-19,0.7424015477904433,3000,0.988367213114754,4040.939851120577
0.12464826222526428,-0.26507518984228756,2.0,NA,zhongzheng1000,1.6,2.0,0.33941873695233477,0.014360112896166063,2025-08-04 11:20:00,2025-09-19,0.7671482660501248,3100,0.988367213114754,4040.939851120577
0.12464826222526428,-0.23332649152770726,2.0,NA,zhongzheng1000,1.8,2.4,0.3034010495200122,0.01147414637135111,2025-08-04 11:20:00,2025-09-19,0.7918949843098062,3200,0.988367213114754,4040.939851120577
0.12464826222526428,-0.20255483286095358,2.6,NA,zhongzheng1000,2.4,2.6,0.2786726451788347,0.009679989988380693,2025-08-04 11:20:00,2025-09-19,0.8166417025694876,3300,0.988367213114754,4040.939851120577
0.12464826222526428,-0.1727018697112724,3.4,NA,zhongzheng1000,2.8,3.2,0.2536036912459948,0.00801673207073392,2025-08-04 11:20:00,2025-09-19,0.8413884208291691,3400,0.988367213114754,4040.939851120577
0.12464826222526428,-0.1581030702901196,4.2,NA,zhongzheng1000,3.4,3.8,0.24403825466039475,0.007423386090202803,2025-08-04 11:20:00,2025-09-19,0.8537617799590099,3450,0.988367213114754,4040.939851120577
0.12464826222526428,-0.14371433283802,4.0,NA,zhongzheng1000,3.8,4.4,0.22337922657853,0.0062197337487810206,2025-08-04 11:20:00,2025-09-19,0.8661351390888506,3500,0.988367213114754,4040.939851120577
0.12464826222526428,-0.12952969784606355,5.4,NA,zhongzheng1000,4.8,5.2,0.2168030853936318,0.005858914295652078,2025-08-04 11:20:00,2025-09-19,0.8785084982186914,3550,0.988367213114754,4040.939851120577
0.12464826222526428,-0.11554345587132367,6.2,NA,zhongzheng1000,6.0,6.2,0.20320042262897567,0.005146778072025105,2025-08-04 11:20:00,2025-09-19,0.8908818573485321,3600,0.988367213114754,4040.939851120577
0.12464826222526428,-0.10175013373898785,8.0,NA,zhongzheng1000,7.6,8.2,0.19420595350867007,0.004701227922114914,2025-08-04 11:20:00,2025-09-19,0.9032552164783728,3650,0.988367213114754,4040.939851120577
0.12464826222526428,-0.08814448168320922,10.8,NA,zhongzheng1000,10.4,10.8,0.18709872415169748,0.004363428663571169,2025-08-04 11:20:00,2025-09-19,0.9156285756082135,3700,0.988367213114754,4040.939851120577
0.12464826222526428,-0.07472146135106854,14.2,NA,zhongzheng1000,13.8,14.4,0.17861814772293946,0.0039768333393186625,2025-08-04 11:20:00,2025-09-19,0.9280019347380543,3750,0.988367213114754,4040.939851120577
0.12464826222526428,-0.061476234601047904,19.4,NA,zhongzheng1000,19.2,19.6,0.17212773328575537,0.003693073299248993,2025-08-04 11:20:00,2025-09-19,0.940375293867895,3800,0.988367213114754,4040.939851120577
0.12464826222526428,-0.048404153033695135,27.0,NA,zhongzheng1000,26.4,27.0,0.16717617359625966,0.0034836538046217943,2025-08-04 11:20:00,2025-09-19,0.9527486529977357,3850,0.988367213114754,4040.939851120577
0.12464826222526428,-0.035500748197787244,37.6,NA,zhongzheng1000,36.8,37.4,0.16326248238787033,0.003322454326320025,2025-08-04 11:20:00,2025-09-19,0.9651220121275764,3900,0.988367213114754,4040.939851120577
0.12464826222526428,-0.022761722420357497,51.0,NA,zhongzheng1000,51.0,51.6,0.1585175048999701,0.0031321365237332146,2025-08-04 11:20:00,2025-09-19,0.9774953712574171,3950,0.988367213114754,4040.939851120577
0.12464826222526428,-0.01018294021349738,70.2,NA,zhongzheng1000,70.2,71.0,0.15750331948870153,0.00309218629327587,2025-08-04 11:20:00,2025-09-19,0.9898687303872579,4000,0.988367213114754,4040.939851120577
0.12464826222526428,0.0022395797850596625,NA,86.8,zhongzheng1000,86.0,87.0,0.16018035147794246,0.003198193326818753,2025-08-04 11:20:00,2025-09-19,1.0022420895170985,4050,0.988367213114754,4040.939851120577
0.12464826222526428,0.01450967237687401,NA,66.6,zhongzheng1000,65.8,66.6,0.16252842636496978,0.0032926448466322695,2025-08-04 11:20:00,2025-09-19,1.0146154486469392,4100,0.988367213114754,4040.939851120577
0.12464826222526428,0.026631032909218817,NA,50.6,zhongzheng1000,50.0,50.8,0.16537244745679133,0.003408886456254837,2025-08-04 11:20:00,2025-09-19,1.02698880777678,4150,0.988367213114754,4040.939851120577
0.12464826222526428,0.03860722395593451,NA,38.2,zhongzheng1000,37.8,38.6,0.16863941161777846,0.0035449032349338843,2025-08-04 11:20:00,2025-09-19,1.0393621669066206,4200,0.988367213114754,4040.939851120577
0.12464826222526428,0.050441681602937355,NA,29.0,zhongzheng1000,29.0,29.4,0.1728628506177732,0.00372468516524059,2025-08-04 11:20:00,2025-09-19,1.0517355260364614,4250,0.988367213114754,4040.939851120577
0.12464826222526428,0.062137721366128634,NA,22.4,zhongzheng1000,22.2,22.6,0.17830650922416694,0.003962968530593147,2025-08-04 11:20:00,2025-09-19,1.064108885166302,4300,0.988367213114754,4040.939851120577
0.12464826222526428,0.07369854376720462,NA,17.2,zhongzheng1000,17.4,17.8,0.1832112054456041,0.004183986673325924,2025-08-04 11:20:00,2025-09-19,1.0764822442961428,4350,0.988367213114754,4040.939851120577
0.12464826222526428,0.08512723959082738,NA,14.2,zhongzheng1000,13.8,14.2,0.1917061683054912,0.004580980066156048,2025-08-04 11:20:00,2025-09-19,1.0888556034259835,4400,0.988367213114754,4040.939851120577
0.12464826222526428,0.09642679484476074,NA,11.4,zhongzheng1000,11.0,11.4,0.19814068510292235,0.004893657256180535,2025-08-04 11:20:00,2025-09-19,1.1012289625558243,4450,0.988367213114754,4040.939851120577
0.12464826222526428,0.10760009544288597,NA,9.6,zhongzheng1000,9.2,9.6,0.20640286303398156,0.005310282950998223,2025-08-04 11:20:00,2025-09-19,1.113602321685665,4500,0.988367213114754,4040.939851120577
0.12464826222526428,0.11864993162947093,NA,8.0,zhongzheng1000,7.6,8.2,0.21361858502931463,0.00568806166908583,2025-08-04 11:20:00,2025-09-19,1.1259756808155057,4550,0.988367213114754,4040.939851120577
0.12464826222526428,0.1295790021616612,NA,7.2,zhongzheng1000,7.0,7.2,0.22381801748443703,0.006244192989135136,2025-08-04 11:20:00,2025-09-19,1.1383490399453464,4600,0.988367213114754,4040.939851120577
0.12464826222526428,0.1510852073826248,NA,5.2,zhongzheng1000,5.2,5.4,0.23759006005754185,0.007036274321235216,2025-08-04 11:20:00,2025-09-19,1.1630957582050279,4700,0.988367213114754,4040.939851120577
0.2013080842649631,-0.12100033202924856,12.0,NA,zhongzheng1000,11.8,12.8,0.19219207314158318,0.0074358763414695194,2025-08-04 11:20:00,2025-10-17,0.8860336654037346,3600,1.0620116618075799,4063.051033573996
0.2013080842649631,-0.10720700989691281,14.8,NA,zhongzheng1000,15.2,15.8,0.18497744235178956,0.006888089102733173,2025-08-04 11:20:00,2025-10-17,0.898339688534342,3650,1.0620116618075799,4063.051033573996
0.2013080842649631,-0.09360135784113414,20.4,NA,zhongzheng1000,19.2,20.4,0.18365715393319987,0.006790111655271246,2025-08-04 11:20:00,2025-10-17,0.9106457116649495,3700,1.0620116618075799,4063.051033573996
0.2013080842649631,-0.0801783375089934,27.2,NA,zhongzheng1000,25.2,26.2,0.18136930589989841,0.006621994227663785,2025-08-04 11:20:00,2025-10-17,0.9229517347955569,3750,1.0620116618075799,4063.051033573996
0.2013080842649631,-0.06693311075897285,34.0,NA,zhongzheng1000,32.6,33.8,0.17548348172772368,0.0061991722104362025,2025-08-04 11:20:00,2025-10-17,0.9352577579261643,3800,1.0620116618075799,4063.051033573996
0.2013080842649631,-0.05386102919162003,44.6,NA,zhongzheng1000,43.0,44.2,0.1735401551291918,0.006062631596750527,2025-08-04 11:20:00,2025-10-17,0.9475637810567717,3850,1.0620116618075799,4063.051033573996
0.2013080842649631,-0.0409576243557121,56.6,NA,zhongzheng1000,56.2,57.6,0.16992981281799055,0.00581300068291838,2025-08-04 11:20:00,2025-10-17,0.9598698041873792,3900,1.0620116618075799,4063.051033573996
0.2013080842649631,-0.02821859857828241,79.8,NA,zhongzheng1000,73.4,75.2,0.1792289567621464,0.006466623404030672,2025-08-04 11:20:00,2025-10-17,0.9721758273179866,3950,1.0620116618075799,4063.051033573996
0.2013080842649631,-0.015639816371422248,97.6,NA,zhongzheng1000,94.8,97.0,0.175536172677988,0.006202895516016518,2025-08-04 11:20:00,2025-10-17,0.984481850448594,4000,1.0620116618075799,4063.051033573996
0.2013080842649631,-0.003217296372865163,124.6,NA,zhongzheng1000,121.0,122.8,0.1804964402217578,0.006558409017942602,2025-08-04 11:20:00,2025-10-17,0.9967878735792014,4050,1.0620116618075799,4063.051033573996
0.2013080842649631,0.009052796218949229,NA,85.8,zhongzheng1000,86.6,88.6,0.14131631385089657,0.004020182948010671,2025-08-04 11:20:00,2025-10-17,1.0090938967098089,4100,1.0620116618075799,4063.051033573996
0.2013080842649631,0.02117415675129397,NA,69.2,zhongzheng1000,70.6,72.4,0.1457445929851947,0.004276082930987901,2025-08-04 11:20:00,2025-10-17,1.0213999198404162,4150,1.0620116618075799,4063.051033573996
0.2013080842649631,0.03315034779800981,NA,57.0,zhongzheng1000,57.6,59.0,0.15211203299142106,0.004657880662204962,2025-08-04 11:20:00,2025-10-17,1.0337059429710238,4200,1.0620116618075799,4063.051033573996
0.2013080842649631,0.044984805445012585,NA,47.0,zhongzheng1000,47.4,48.8,0.1581028016706705,0.005031996702183998,2025-08-04 11:20:00,2025-10-17,1.0460119661016312,4250,1.0620116618075799,4063.051033573996
0.2013080842649631,0.05668084520820381,NA,39.0,zhongzheng1000,39.0,40.2,0.16412486373919138,0.005422630007258297,2025-08-04 11:20:00,2025-10-17,1.0583179892322385,4300,1.0620116618075799,4063.051033573996
0.2013080842649631,0.06824166760927973,NA,33.2,zhongzheng1000,32.6,33.8,0.17137452131209222,0.005912262734120414,2025-08-04 11:20:00,2025-10-17,1.0706240123628459,4350,1.0620116618075799,4063.051033573996
0.2013080842649631,0.07967036343290262,NA,28.6,zhongzheng1000,27.4,28.0,0.17876046147036306,0.006432860745513132,2025-08-04 11:20:00,2025-10-17,1.0829300354934535,4400,1.0620116618075799,4063.051033573996
0.2013080842649631,0.09096991868683593,NA,25.6,zhongzheng1000,23.8,24.6,0.18785266042915072,0.00710388489727204,2025-08-04 11:20:00,2025-10-17,1.0952360586240608,4450,1.0620116618075799,4063.051033573996
0.2013080842649631,0.1021432192849611,NA,20.4,zhongzheng1000,20.2,21.2,0.18969465918035128,0.007243882931853515,2025-08-04 11:20:00,2025-10-17,1.1075420817546682,4500,1.0620116618075799,4063.051033573996
0.2013080842649631,0.1131930554715462,NA,19.4,zhongzheng1000,17.8,18.6,0.20102248700898823,0.00813486779449685,2025-08-04 11:20:00,2025-10-17,1.1198481048852758,4550,1.0620116618075799,4063.051033573996
0.2013080842649631,0.12412212600373641,NA,16.2,zhongzheng1000,16.0,16.6,0.2047781197633392,0.008441668974795884,2025-08-04 11:20:00,2025-10-17,1.132154128015883,4600,1.0620116618075799,4063.051033573996
0.6229371054833067,-0.22131583933945395,25.2,NA,zhongzheng1000,25.4,26.0,0.2105374724392079,0.027612327144515177,2025-08-04 11:20:00,2026-03-20,0.8014635066066723,3200,1.0347368421052596,3992.6958290946086
0.6229371054833067,-0.19054418067270024,36.0,NA,zhongzheng1000,34.0,35.0,0.20776242086642785,0.026889219399754107,2025-08-04 11:20:00,2026-03-20,0.8265092411881308,3300,1.0347368421052596,3992.6958290946086
0.6229371054833067,-0.16069121752301904,44.6,NA,zhongzheng1000,44.2,45.2,0.1968875365677038,0.024147971293499864,2025-08-04 11:20:00,2026-03-20,0.8515549757695894,3400,1.0347368421052596,3992.6958290946086
0.6229371054833067,-0.13170368064976673,58.8,NA,zhongzheng1000,58.4,59.8,0.19040167013530065,0.022583211799881688,2025-08-04 11:20:00,2026-03-20,0.8766007103510479,3500,1.0347368421052596,3992.6958290946086
0.6229371054833067,-0.10353280368307037,78.2,NA,zhongzheng1000,76.8,78.2,0.18546371145109433,0.021427035719855065,2025-08-04 11:20:00,2026-03-20,0.9016464449325065,3600,1.0347368421052596,3992.6958290946086
0.6229371054833067,-0.07613382949495602,103.6,NA,zhongzheng1000,100.8,102.6,0.18157888310473289,0.020538791273656126,2025-08-04 11:20:00,2026-03-20,0.9266921795139649,3700,1.0347368421052596,3992.6958290946086
